Time,Agent 1,Agent 2,Agent 3,Agent 4
417.6,14.303959156,1.69998190483,1.69998190483,14.303959156
417.7,14.0396772258,1.66533206412,1.66533206412,14.0396772258
417.8,13.7802262227,1.63138847296,1.63138847296,13.7802262227
417.9,13.5255190089,1.59813673625,1.59813673625,13.5255190089
418.0,13.2754699919,1.56556275226,1.56556275226,13.2754699919
418.1,13.0299950974,1.53365270673,1.53365270673,13.0299950974
418.2,12.7890117432,1.50239306695,1.50239306695,12.7890117432
418.3,12.5524388133,1.47177057602,1.47177057602,12.5524388133
418.4,12.3201966323,1.44177224729,1.44177224729,12.3201966323
418.5,12.0922069406,1.41238535878,1.41238535878,12.0922069406
418.6,11.8683928696,1.38359744783,1.38359744783,11.8683928696
418.7,11.6486789176,1.35539630578,1.35539630578,11.6486789176
418.8,11.4329909259,1.32776997285,1.32776997285,11.4329909259
418.9,11.2212560556,1.30070673298,1.30070673298,11.2212560556
419.0,11.0134027644,1.27419510896,1.27419510896,11.0134027644
419.1,10.8093607843,1.24822385748,1.24822385748,10.8093607843
419.2,10.6090610989,1.22278196442,1.22278196442,10.6090610989
419.3,10.4124359222,1.19785864014,1.19785864014,10.4124359222
419.4,10.2194186765,1.17344331492,1.17344331492,10.2194186765
419.5,10.0299439717,1.14952563449,1.14952563449,10.0299439717
419.6,9.84394758441,1.12609545561,1.12609545561,9.84394758441
419.7,9.66136643753,1.10314284179,1.10314284179,9.66136643753
419.8,9.4821385803,1.08065805908,1.08065805908,9.4821385803
419.9,9.30620316851,1.05863157191,1.05863157191,9.30620316851
420.0,9.13350044516,1.0370540391,1.0370540391,9.13350044516
420.1,8.96397172141,1.01591630983,1.01591630983,8.96397172141
420.2,8.79755935785,0.995209419831,0.995209419831,8.79755935785
420.3,8.63420674612,0.974924587522,0.974924587522,8.63420674612
420.4,8.47385829083,0.955053210324,0.955053210324,8.47385829083
420.5,8.31645939177,0.935586861,0.935586861,8.31645939177
420.6,8.16195642643,0.916517284077,0.916517284077,8.16195642643
420.7,8.01029673285,0.897836392351,0.897836392351,8.01029673285
420.8,7.86142859273,0.879536263457,0.879536263457,7.86142859273
420.9,7.71530121483,0.861609136504,0.861609136504,7.71530121483
421.0,7.5718647187,0.844047408789,0.844047408789,7.5718647187
421.1,7.4310701186,0.826843632572,0.826843632572,7.4310701186
421.2,7.29286930779,0.809990511914,0.809990511914,7.29286930779
421.3,7.15721504303,0.793480899586,0.793480899586,7.15721504303
421.4,7.02406092938,0.777307794039,0.777307794039,7.02406092938
421.5,6.89336140522,0.76146433643,0.76146433643,6.89336140522
421.6,6.76507172759,0.745943807719,0.745943807719,6.76507172759
421.7,6.63914795772,0.730739625815,0.730739625815,6.63914795772
421.8,6.51554694683,0.715845342787,0.715845342787,6.51554694683
421.9,6.39422632222,0.701254642128,0.701254642128,6.39422632222
422.0,6.2751444735,0.686961336078,0.686961336078,6.2751444735
422.1,6.15826053918,0.672959362998,0.672959362998,6.15826053918
422.2,6.04353439337,0.659242784801,0.659242784801,6.04353439337
422.3,5.93092663281,0.645805784433,0.645805784433,5.93092663281
422.4,5.82039856407,0.632642663405,0.632642663405,5.82039856407
422.5,5.71191219099,0.619747839378,0.619747839378,5.71191219099
422.6,5.60543020231,0.607115843795,0.607115843795,5.60543020231
422.7,5.50091595954,0.594741319561,0.594741319561,5.50091595954
422.8,5.39833348508,0.582619018772,0.582619018772,5.39833348508
422.9,5.29764745042,0.570743800491,0.570743800491,5.29764745042
423.0,5.19882316471,0.559110628564,0.559110628564,5.19882316471
423.1,5.10182656337,0.547714569487,0.547714569487,5.10182656337
423.2,5.00662419703,0.536550790312,0.536550790312,5.00662419703
423.3,4.91318322057,0.525614556601,0.525614556601,4.91318322057
423.4,4.8214713824,0.514901230413,0.514901230413,4.8214713824
423.5,4.7314570139,0.504406268341,0.504406268341,4.7314570139
423.6,4.64310901904,0.494125219584,0.494125219584,4.64310901904
423.7,4.55639686423,0.484053724058,0.484053724058,4.55639686423
423.8,4.47129056831,0.47418751055,0.47418751055,4.47129056831
423.9,4.38776069266,0.464522394904,0.464522394904,4.38776069266
424.0,4.3057783316,0.455054278248,0.455054278248,4.3057783316
424.1,4.22531510287,0.445779145254,0.445779145254,4.22531510287
424.2,4.14634313831,0.436693062437,0.436693062437,4.14634313831
424.3,4.06883507467,0.427792176488,0.427792176488,4.06883507467
424.4,3.99276404464,0.419072712634,0.419072712634,3.99276404464
424.5,3.91810366797,0.410530973044,0.410530973044,3.91810366797
424.6,3.8448280428,0.402163335259,0.402163335259,3.8448280428
424.7,3.7729117371,0.393966250651,0.393966250651,3.7729117371
424.8,3.70232978031,0.385936242926,0.385936242926,3.70232978031
424.9,3.63305765504,0.378069906641,0.378069906641,3.63305765504
425.0,3.56507128903,0.370363905769,0.370363905769,3.56507128903
425.1,3.49834704712,0.362814972276,0.362814972276,3.49834704712
425.2,3.43286172353,0.35541990474,0.35541990474,3.43286172353
425.3,3.36859253407,0.348175566992,0.348175566992,3.36859253407
425.4,3.30551710866,0.341078886786,0.341078886786,3.30551710866
425.5,3.24361348391,0.334126854496,0.334126854496,3.24361348391
425.6,3.18286009582,0.327316521838,0.327316521838,3.18286009582
425.7,3.1232357726,0.320645000623,0.320645000623,3.1232357726
425.8,3.0647197277,0.314109461531,0.314109461531,3.0647197277
425.9,3.00729155285,0.307707132908,0.307707132908,3.00729155285
426.0,2.95093121129,0.301435299597,0.301435299597,2.95093121129
426.1,2.89561903113,0.295291301778,0.295291301778,2.89561903113
426.2,2.84133569875,0.289272533849,0.289272533849,2.84133569875
426.3,2.78806225241,0.283376443314,0.283376443314,2.78806225241
426.4,2.73578007591,0.277600529703,0.277600529703,2.73578007591
426.5,2.68447089238,0.271942343515,0.271942343515,2.68447089238
426.6,2.63411675821,0.266399485172,0.266399485172,2.63411675821
426.7,2.58470005701,0.260969604007,0.260969604007,2.58470005701
426.8,2.53620349376,0.255650397265,0.255650397265,2.53620349376
426.9,2.48861008901,0.250439609129,0.250439609129,2.48861008901
427.0,2.44190317324,0.245335029757,0.245335029757,2.44190317324
427.1,2.3960663812,0.240334494353,0.240334494353,2.3960663812
427.2,2.35108364653,0.235435882243,0.235435882243,2.35108364653
427.3,2.30693919629,0.230637115978,0.230637115978,2.30693919629
427.4,2.26361754573,0.225936160452,0.225936160452,2.26361754573
427.5,2.22110349307,0.22133102204,0.22133102204,2.22110349307
427.6,2.17938211438,0.216819747752,0.216819747752,2.17938211438
427.7,2.13843875863,0.212400424404,0.212400424404,2.13843875863
427.8,2.09825904268,0.20807117781,0.20807117781,2.09825904268
427.9,2.05882884654,0.203830171981,0.203830171981,2.05882884654
428.0,2.02013430853,0.199675608353,0.199675608353,2.02013430853
428.1,1.98216182068,0.195605725019,0.195605725019,1.98216182068
428.2,1.94489802412,0.191618795985,0.191618795985,1.94489802412
428.3,1.90832980456,0.187713130437,0.187713130437,1.90832980456
428.4,1.87244428792,0.183887072025,0.183887072025,1.87244428792
428.5,1.83722883594,0.180138998156,0.180138998156,1.83722883594
428.6,1.80267104194,0.176467319315,0.176467319315,1.80267104194
428.7,1.76875872661,0.172870478379,0.172870478379,1.76875872661
428.8,1.73547993393,0.169346949969,0.169346949969,1.73547993393
428.9,1.70282292708,0.165895239792,0.165895239792,1.70282292708
429.0,1.67077618452,0.162513884016,0.162513884016,1.67077618452
429.1,1.63932839605,0.159201448644,0.159201448644,1.63932839605
429.2,1.60846845901,0.155956528907,0.155956528907,1.60846845901
429.3,1.5781854745,0.152777748669,0.152777748669,1.5781854745
429.4,1.54846874368,0.149663759843,0.149663759843,1.54846874368
429.5,1.5193077642,0.146613241821,0.146613241821,1.5193077642
429.6,1.49069222653,0.14362490091,0.14362490091,1.49069222653
429.7,1.46261201057,0.140697469786,0.140697469786,1.46261201057
429.8,1.43505718214,0.137829706957,0.137829706957,1.43505718214
429.9,1.40801798965,0.135020396236,0.135020396236,1.40801798965
430.0,1.38148486074,0.132268346224,0.132268346224,1.38148486074
430.1,1.35544839905,0.129572389806,0.129572389806,1.35544839905
430.2,1.32989938105,0.126931383655,0.126931383655,1.32989938105
430.3,1.30482875283,0.124344207749,0.124344207749,1.30482875283
430.4,1.28022762709,0.121809764895,0.121809764895,1.28022762709
430.5,1.25608728004,0.119326980261,0.119326980261,1.25608728004
430.6,1.2323991485,0.116894800927,0.116894800927,1.2323991485
430.7,1.20915482691,0.114512195429,0.114512195429,1.20915482691
430.8,1.1863460645,0.112178153332,0.112178153332,1.1863460645
430.9,1.16396476247,0.109891684792,0.109891684792,1.16396476247
431.0,1.14200297122,0.107651820143,0.107651820143,1.14200297122
431.1,1.12045288761,0.105457609481,0.105457609481,1.12045288761
431.2,1.09930685232,0.103308122266,0.103308122266,1.09930685232
431.3,1.07855734723,0.101202446923,0.101202446923,1.07855734723
431.4,1.05819699282,0.0991396904581,0.0991396904581,1.05819699282
431.5,1.03821854567,0.0971189780773,0.0971189780773,1.03821854567
431.6,1.01861489597,0.0951394528185,0.0951394528185,1.01861489597
431.7,0.999379065055,0.0932002751862,0.0932002751862,0.999379065055
431.8,0.980504203066,0.0913006227958,0.0913006227958,0.980504203066
431.9,0.961983586556,0.089439690025,0.089439690025,0.961983586556
432.0,0.943810616198,0.0876166876722,0.0876166876722,0.943810616198
432.1,0.925978814517,0.0858308426214,0.0858308426214,0.925978814517
432.2,0.908481823665,0.0840813975148,0.0840813975148,0.908481823665
432.3,0.891313403232,0.0823676104315,0.0823676104315,0.891313403232
432.4,0.874467428105,0.0806887545726,0.0806887545726,0.874467428105
432.5,0.857937886355,0.0790441179533,0.0790441179533,0.857937886355
432.6,0.841718877173,0.0774330031007,0.0774330031007,0.841718877173
432.7,0.825804608836,0.0758547267583,0.0758547267583,0.825804608836
432.8,0.810189396707,0.0743086195958,0.0743086195958,0.810189396707
432.9,0.794867661285,0.0727940259258,0.0727940259258,0.794867661285
433.0,0.779833926271,0.0713103034252,0.0713103034252,0.779833926271
433.1,0.765082816688,0.0698568228631,0.0698568228631,0.765082816688
433.2,0.750609057016,0.068432967834,0.068432967834,0.750609057016
433.3,0.736407469381,0.0670381344962,0.0670381344962,0.736407469381
433.4,0.722472971758,0.0656717313156,0.0656717313156,0.722472971758
433.5,0.708800576219,0.0643331788154,0.0643331788154,0.708800576219
433.6,0.695385387206,0.0630219093296,0.0630219093296,0.695385387206
433.7,0.682222599842,0.0617373667629,0.0617373667629,0.682222599842
433.8,0.669307498262,0.0604790063545,0.0604790063545,0.669307498262
433.9,0.656635453985,0.0592462944471,0.0592462944471,0.656635453985
434.0,0.644201924312,0.0580387082609,0.0580387082609,0.644201924312
434.1,0.632002450748,0.0568557356713,0.0568557356713,0.632002450748
434.2,0.620032657458,0.0556968749925,0.0556968749925,0.620032657458
434.3,0.608288249751,0.0545616347638,0.0545616347638,0.608288249751
434.4,0.596765012589,0.053449533542,0.053449533542,0.596765012589
434.5,0.585458809125,0.0523600996969,0.0523600996969,0.585458809125
434.6,0.574365579267,0.0512928712113,0.0512928712113,0.574365579267
434.7,0.563481338263,0.0502473954848,0.0502473954848,0.563481338263
434.8,0.552802175325,0.0492232291425,0.0492232291425,0.552802175325
434.9,0.542324252262,0.0482199378462,0.0482199378462,0.542324252262
435.0,0.532043802149,0.0472370961109,0.0472370961109,0.532043802149
435.1,0.521957128014,0.0462742871239,0.0462742871239,0.521957128014
435.2,0.512060601553,0.0453311025681,0.0453311025681,0.512060601553
435.3,0.502350661868,0.0444071424491,0.0444071424491,0.502350661868
435.4,0.492823814224,0.0435020149252,0.0435020149252,0.492823814224
435.5,0.483476628831,0.0426153361416,0.0426153361416,0.483476628831
435.6,0.47430573965,0.0417467300671,0.0417467300671,0.47430573965
435.7,0.46530784322,0.0408958283353,0.0408958283353,0.46530784322
435.8,0.456479697502,0.0400622700877,0.0400622700877,0.456479697502
435.9,0.44781812075,0.0392457018213,0.0392457018213,0.44781812075
436.0,0.439319990402,0.0384457772382,0.0384457772382,0.439319990402
436.1,0.430982241982,0.0376621570988,0.0376621570988,0.430982241982
436.2,0.42280186804,0.0368945090783,0.0368945090783,0.42280186804
436.3,0.414775917089,0.0361425076253,0.0361425076253,0.414775917089
436.4,0.406901492583,0.0354058338239,0.0354058338239,0.406901492583
436.5,0.399175751896,0.0346841752588,0.0346841752588,0.399175751896
436.6,0.391595905334,0.0339772258823,0.0339772258823,0.391595905334
436.7,0.384159215151,0.0332846858845,0.0332846858845,0.384159215151
436.8,0.376862994597,0.0326062615668,0.0326062615668,0.376862994597
436.9,0.369704606973,0.0319416652166,0.0319416652166,0.369704606973
437.0,0.374501734948,0.0312906149857,0.0312906149857,0.374501734948
437.1,1.37450173495,0,0,1.37450173495
437.2,2.37450173495,1.0,1.0,2.37450173495
437.3,3.37450173495,2.0,2.0,3.37450173495
437.4,4.37450173495,3.0,3.0,4.37450173495
437.5,5.37450173495,4.0,4.0,5.37450173495
437.6,6.37450173495,5.0,5.0,6.37450173495
437.7,7.37450173495,6.0,6.0,7.37450173495
437.8,8.37450173495,7.0,7.0,8.37450173495
437.9,9.37450173495,8.0,8.0,9.37450173495
438.0,10.3745017349,9.0,9.0,10.3745017349
438.1,11.3745017349,10.0,10.0,11.3745017349
438.2,12.3745017349,11.0,11.0,12.3745017349
438.3,13.3745017349,12.0,12.0,13.3745017349
438.4,14.3745017349,13.0,13.0,14.3745017349
438.5,15.3745017349,14.0,14.0,15.3745017349
438.6,16.3745017349,15.0,15.0,16.3745017349
438.7,17.3745017349,16.0,16.0,17.3745017349
438.8,18.3745017349,17.0,17.0,18.3745017349
438.9,19.3745017349,18.0,18.0,19.3745017349
439.0,20.3745017349,19.0,19.0,20.3745017349
439.1,21.3745017349,20.0,20.0,21.3745017349
439.2,22.3745017349,21.0,21.0,22.3745017349
439.3,23.3745017349,22.0,22.0,23.3745017349
439.4,24.3745017349,23.0,23.0,24.3745017349
439.5,25.3745017349,24.0,24.0,25.3745017349
439.6,26.3745017349,25.0,25.0,26.3745017349
439.7,27.3745017349,26.0,26.0,27.3745017349
439.8,28.3745017349,27.0,27.0,28.3745017349
439.9,29.3745017349,28.0,28.0,29.3745017349
440.0,30.3745017349,29.0,29.0,30.3745017349
440.1,31.3745017349,30.0,30.0,31.3745017349
440.2,32.3745017349,31.0,31.0,32.3745017349
440.3,33.3745017349,32.0,32.0,33.3745017349
440.4,34.3745017349,33.0,33.0,34.3745017349
440.5,35.3745017349,34.0,34.0,35.3745017349
440.6,36.3070748772,35.0,35.0,36.3070748772
440.7,36.4093581265,36.0,36.0,36.4093581265
440.8,36.0963038865,37.0,37.0,36.0963038865
440.9,35.579126782,38.0,38.0,35.579126782
441.0,34.965264139,39.0,39.0,34.965264139
441.1,34.3092940387,40.0,40.0,34.3092940387
441.2,33.6388720183,41.0,41.0,33.6388720183
441.3,32.9679427099,42.0,42.0,32.9679427099
441.4,32.303469558,43.0,43.0,32.303469558
441.5,31.6488627596,44.0,44.0,31.6488627596
441.6,31.0057253395,45.0,45.0,31.0057253395
441.7,30.3747425136,46.0,46.0,30.3747425136
441.8,29.7561346583,47.0,47.0,29.7561346583
441.9,29.1498879919,48.0,48.0,29.1498879919
442.0,28.5558720255,49.0,49.0,28.5558720255
442.1,27.9738993379,50.0,50.0,27.9738993379
442.2,27.4037559735,50.0,50.0,27.4037559735
442.3,26.8452168749,50.0,50.0,26.8452168749
442.4,26.298053696,50.0,50.0,26.298053696
442.5,25.7620387327,50.0,50.0,25.7620387327
442.6,25.2369468787,50.0,50.0,25.2369468787
442.7,24.7225565748,50.0,50.0,24.7225565748
442.8,24.2186502474,50.0,50.0,24.2186502474
442.9,23.7250144875,50.0,50.0,23.7250144875
443.0,23.2414400985,50.0,50.0,23.2414400985
443.1,22.7677220774,50.0,50.0,22.7677220774
443.2,22.3036595641,50.0,50.0,22.3036595641
443.3,21.8490557743,50.0,50.0,21.8490557743
443.4,21.4037179254,50.0,50.0,21.4037179254
443.5,20.9674571596,50.0,50.0,20.9674571596
443.6,20.5400884659,50.0,50.0,20.5400884659
443.7,20.121430603,50.0,50.0,20.121430603
443.8,19.7113060234,50.0,50.0,19.7113060234
443.9,19.309540798,50.0,50.0,19.309540798
444.0,18.9159645425,50.0,50.0,18.9159645425
444.1,18.5304103456,50.0,50.0,18.5304103456
444.2,18.1527146979,50.0,50.0,18.1527146979
444.3,17.7827174227,50.0,50.0,17.7827174227
444.4,17.4202616082,50.0,50.0,17.4202616082
444.5,17.0651935406,50.0,50.0,17.0651935406
444.6,16.7173626395,50.0,50.0,16.7173626395
444.7,16.3766213935,50.0,50.0,16.3766213935
444.8,16.0428252977,50.0,50.0,16.0428252977
444.9,15.715832793,50.0,50.0,15.715832793
445.0,15.3955052052,50.0,50.0,15.3955052052
445.1,15.0817066869,50.0,50.0,15.0817066869
445.2,14.7743041593,50.0,50.0,14.7743041593
445.3,14.4731672565,50.0,50.0,14.4731672565
445.4,14.1781682694,50.0,50.0,14.1781682694
445.5,13.8891820922,50.0,50.0,13.8891820922
445.6,13.6060861688,50.0,50.0,13.6060861688
445.7,13.3287604413,50.0,50.0,13.3287604413
445.8,13.0570872989,50.0,50.0,13.0570872989
445.9,12.7909515279,50.0,50.0,12.7909515279
446.0,12.5302402629,50.0,50.0,12.5302402629
446.1,12.274842939,50.0,50.0,12.274842939
446.2,12.024651245,50.0,50.0,12.024651245
446.3,11.7795590772,50.0,50.0,11.7795590772
446.4,11.5394624947,50.0,50.0,11.5394624947
446.5,11.3042596751,50.0,50.0,11.3042596751
446.6,11.0738508714,50.0,50.0,11.0738508714
446.7,10.8481383696,50.0,50.0,10.8481383696
446.8,10.6270264475,50.0,50.0,10.6270264475
446.9,10.4104213339,50.0,50.0,10.4104213339
447.0,10.1982311689,50.0,50.0,10.1982311689
447.1,9.99036596487,50.0,50.0,9.99036596487
447.2,9.78673756841,50.0,50.0,9.78673756841
447.3,9.58725962289,50.0,50.0,9.58725962289
447.4,9.39184753185,50.0,50.0,9.39184753185
447.5,9.2004184231,50.0,50.0,9.2004184231
447.6,9.0128911136,50.0,50.0,9.0128911136
447.7,8.82918607503,50.0,50.0,8.82918607503
447.8,8.64922540003,50.0,50.0,8.64922540003
447.9,8.4729327692,50.0,50.0,8.4729327692
448.0,8.30023341873,50.0,50.0,8.30023341873
448.1,8.13105410865,50.0,50.0,8.13105410865
448.2,7.96532309184,50.0,50.0,7.96532309184
448.3,7.80297008353,50.0,50.0,7.80297008353
448.4,7.64392623155,50.0,50.0,7.64392623155
448.5,7.4881240871,50.0,50.0,7.4881240871
448.6,7.33549757614,50.0,50.0,7.33549757614
448.7,7.18598197142,50.0,50.0,7.18598197142
448.8,7.03951386494,50.0,50.0,7.03951386494
448.9,6.89603114116,50.0,50.0,6.89603114116
449.0,6.75547295059,50.0,50.0,6.75547295059
449.1,6.61777968398,50.0,50.0,6.61777968398
449.2,6.48289294711,49.6949712487,49.6949712487,6.48289294711
449.3,6.35075553594,49.0989091258,49.0989091258,6.35075553594
449.4,6.2213114124,48.3624997247,48.3624997247,6.2213114124
449.5,6.09450568063,47.5623609376,47.5623609376,6.09450568063
449.6,5.97028456368,46.7373839958,46.7373839958,5.97028456368
449.7,5.84859538068,45.9072451742,45.9072451742,5.84859538068
449.8,5.72938652455,45.08183529,45.08183529,5.72938652455
449.9,5.6126074401,44.2660628863,44.2660628863,5.6126074401
450.0,5.49820860256,43.4623008519,43.4623008519,5.49820860256
450.1,5.3861414966,42.6716326496,42.6716326496,5.3861414966
450.2,5.27635859576,41.8944870866,41.8944870866,5.27635859576
