Time,Agent 1,Agent 2,Agent 3,Agent 4
379.9,-0.306224909232,-2.50049016997,-2.50049016997,-0.306224909232
380.0,-0.299983287309,-2.45474894511,-2.45474894511,-0.299983287309
380.1,-0.293868885097,-2.40983354213,-2.40983354213,-0.293868885097
380.2,-0.287879109541,-2.36572929941,-2.36572929941,-0.287879109541
380.3,-0.282011420444,-2.32242180994,-2.32242180994,-0.282011420444
380.4,-0.27626332938,-2.27989691701,-2.27989691701,-0.27626332938
380.5,-0.270632398645,-2.23814071001,-2.23814071001,-0.270632398645
380.6,-0.265116240222,-2.19713952026,-2.19713952026,-0.265116240222
380.7,-0.259712514767,-2.15687991694,-2.15687991694,-0.259712514767
380.8,-0.254418930617,-2.11734870306,-2.11734870306,-0.254418930617
380.9,-0.24923324282,-2.07853291154,-2.07853291154,-0.24923324282
381.0,-0.244153252181,-2.04041980126,-2.04041980126,-0.244153252181
381.1,-0.239176804331,-2.00299685331,-2.00299685331,-0.239176804331
381.2,-0.23430178881,-1.96625176716,-1.96625176716,-0.23430178881
381.3,-0.229526138177,-1.930172457,-1.930172457,-0.229526138177
381.4,-0.224847827129,-1.89474704807,-1.89474704807,-0.224847827129
381.5,-0.220264871645,-1.85996387311,-1.85996387311,-0.220264871645
381.6,-0.215775328142,-1.82581146879,-1.82581146879,-0.215775328142
381.7,-0.211377292653,-1.79227857229,-1.79227857229,-0.211377292653
381.8,-0.207068900017,-1.75935411787,-1.75935411787,-0.207068900017
381.9,-0.202848323092,-1.72702723349,-1.72702723349,-0.202848323092
382.0,-0.198713771975,-1.69528723754,-1.69528723754,-0.198713771975
382.1,-0.194663493248,-1.66412363562,-1.66412363562,-0.194663493248
382.2,-0.190695769231,-1.63352611726,-1.63352611726,-0.190695769231
382.3,-0.186808917254,-1.60348455288,-1.60348455288,-0.186808917254
382.4,-0.183001288945,-1.57398899064,-1.57398899064,-0.183001288945
382.5,-0.179271269529,-1.54502965341,-1.54502965341,-0.179271269529
382.6,-0.175617277145,-1.5165969358,-1.5165969358,-0.175617277145
382.7,-0.172037762175,-1.4886814012,-1.4886814012,-0.172037762175
382.8,-0.168531206582,-1.46127377892,-1.46127377892,-0.168531206582
382.9,-0.165096123276,-1.43436496132,-1.43436496132,-0.165096123276
383.0,-0.161731055473,-1.407946001,-1.407946001,-0.161731055473
383.1,-0.158434576085,-1.38200810811,-1.38200810811,-0.158434576085
383.2,-0.155205287109,-1.35654264759,-1.35654264759,-0.155205287109
383.3,-0.15204181904,-1.33154113654,-1.33154113654,-0.15204181904
383.4,-0.148942830282,-1.30699524157,-1.30699524157,-0.148942830282
383.5,-0.14590700659,-1.28289677629,-1.28289677629,-0.14590700659
383.6,-0.142933060501,-1.25923769873,-1.25923769873,-0.142933060501
383.7,-0.140019730798,-1.23601010885,-1.23601010885,-0.140019730798
383.8,-0.137165781968,-1.21320624614,-1.21320624614,-0.137165781968
383.9,-0.134370003682,-1.19081848717,-1.19081848717,-0.134370003682
384.0,-0.131631210281,-1.16883934326,-1.16883934326,-0.131631210281
384.1,-0.128948240271,-1.14726145811,-1.14726145811,-0.128948240271
384.2,-0.126319955833,-1.12607760557,-1.12607760557,-0.126319955833
384.3,-0.12374524234,-1.10528068735,-1.10528068735,-0.12374524234
384.4,-0.121223007884,-1.08486373082,-1.08486373082,-0.121223007884
384.5,-0.118752182811,-1.06481988684,-1.06481988684,-0.118752182811
384.6,-0.116331719272,-1.04514242764,-1.04514242764,-0.116331719272
384.7,-0.113960590773,-1.02582474466,-1.02582474466,-0.113960590773
384.8,-0.111637791744,-1.00686034657,-1.00686034657,-0.111637791744
384.9,-0.109362337112,-0.988242857155,-0.988242857155,-0.109362337112
385.0,-0.107133261879,-0.969966013375,-0.969966013375,-0.107133261879
385.1,-0.104949620719,-0.952023663377,-0.952023663377,-0.104949620719
385.2,-0.102810487573,-0.934409764565,-0.934409764565,-0.102810487573
385.3,-0.100714955257,-0.91711838171,-0.91711838171,-0.100714955257
385.4,-0.0986621350792,-0.900143685074,-0.900143685074,-0.0986621350792
385.5,-0.0966511564596,-0.883479948585,-0.883479948585,-0.0966511564596
385.6,-0.0946811665637,-0.867121548025,-0.867121548025,-0.0946811665637
385.7,-0.0927513299401,-0.851062959261,-0.851062959261,-0.0927513299401
385.8,-0.0908608281655,-0.835298756501,-0.835298756501,-0.0908608281655
385.9,-0.0890088594983,-0.819823610579,-0.819823610579,-0.0890088594983
386.0,-0.0871946385385,-0.804632287271,-0.804632287271,-0.0871946385385
386.1,-0.0854173958941,-0.789719645639,-0.789719645639,-0.0854173958941
386.2,-0.0836763778556,-0.775080636403,-0.775080636403,-0.0836763778556
386.3,-0.0819708460759,-0.760710300337,-0.760710300337,-0.0819708460759
386.4,-0.080300077257,-0.746603766702,-0.746603766702,-0.080300077257
386.5,-0.0786633628438,-0.732756251693,-0.732756251693,-0.0786633628438
386.6,-0.0770600087231,-0.719163056921,-0.719163056921,-0.0770600087231
386.7,-0.0754893349297,-0.70581956792,-0.70581956792,-0.0754893349297
386.8,-0.0739506753575,-0.692721252675,-0.692721252675,-0.0739506753575
386.9,-0.0724433774774,-0.67986366018,-0.67986366018,-0.0724433774774
387.0,-0.0709668020604,-0.667242419018,-0.667242419018,-0.0709668020604
387.1,-0.0695203229067,-0.654853235963,-0.654853235963,-0.0695203229067
387.2,-0.06810332658,-0.642691894616,-0.642691894616,-0.06810332658
387.3,-0.0667152121472,-0.630754254047,-0.630754254047,-0.0667152121472
387.4,-0.0653553909238,-0.619036247477,-0.619036247477,-0.0653553909238
387.5,-0.064023286224,-0.607533880974,-0.607533880974,-0.064023286224
387.6,-0.0627183331166,-0.596243232172,-0.596243232172,-0.0627183331166
387.7,-0.0614399781848,-0.585160449015,-0.585160449015,-0.0614399781848
387.8,-0.060187679292,-0.574281748514,-0.574281748514,-0.060187679292
387.9,-0.0589609053517,-0.563603415543,-0.563603415543,-0.0589609053517
388.0,-0.0577591361019,-0.553121801633,-0.553121801633,-0.0577591361019
388.1,-0.0565818618852,-0.542833323805,-0.542833323805,-0.0565818618852
388.2,-0.0554285834322,-0.532734463413,-0.532734463413,-0.0554285834322
388.3,-0.0542988116499,-0.522821765011,-0.522821765011,-0.0542988116499
388.4,-0.053192067414,-0.51309183524,-0.51309183524,-0.053192067414
388.5,-0.0521078813661,-0.503541341729,-0.503541341729,-0.0521078813661
388.6,-0.0510457937146,-0.494167012022,-0.494167012022,-0.0510457937146
388.7,-0.0500053540394,-0.484965632516,-0.484965632516,-0.0500053540394
388.8,-0.0489861211009,-0.475934047428,-0.475934047428,-0.0489861211009
388.9,-0.0479876626537,-0.467069157766,-0.467069157766,-0.0479876626537
389.0,-0.047009555262,-0.458367920329,-0.458367920329,-0.047009555262
389.1,-0.0460513841209,-0.449827346719,-0.449827346719,-0.0460513841209
389.2,-0.0451127428803,-0.441444502371,-0.441444502371,-0.0451127428803
389.3,-0.0441932334725,-0.4332165056,-0.4332165056,-0.0441932334725
389.4,-0.0432924659432,-0.425140526666,-0.425140526666,-0.0432924659432
389.5,-0.0424100582867,-0.417213786853,-0.417213786853,-0.0424100582867
389.6,-0.0415456362832,-0.409433557561,-0.409433557561,-0.0415456362832
389.7,-0.0406988333406,-0.401797159425,-0.401797159425,-0.0406988333406
389.8,-0.0398692903389,-0.394301961433,-0.394301961433,-0.0398692903389
389.9,-0.0390566554776,-0.386945380075,-0.386945380075,-0.0390566554776
390.0,-0.038260584127,-0.379724878494,-0.379724878494,-0.038260584127
390.1,-0.0374807386818,-0.372637965664,-0.372637965664,-0.0374807386818
390.2,-0.0367167884179,-0.365682195567,-0.365682195567,-0.0367167884179
390.3,-0.035968409352,-0.358855166403,-0.358855166403,-0.035968409352
390.4,-0.0352352841045,-0.352154519796,-0.352154519796,-0.0352352841045
390.5,-0.0345171017651,-0.345577940023,-0.345577940023,-0.0345171017651
390.6,-0.03381355776,-0.339123153258,-0.339123153258,-0.03381355776
390.7,-0.0331243537238,-0.332787926826,-0.332787926826,-0.0331243537238
390.8,-0.0324491973726,-0.326570068464,-0.326570068464,-0.0324491973726
390.9,-0.0317878023796,-0.320467425611,-0.320467425611,-0.0317878023796
391.0,-0.0311398882543,-0.314477884692,-0.314477884692,-0.0311398882543
391.1,-0.0305051802233,-0.308599370426,-0.308599370426,-0.0305051802233
391.2,-0.0298834091135,-0.302829845143,-0.302829845143,-0.0298834091135
391.3,-0.0292743112387,-0.297167308115,-0.297167308115,-0.0292743112387
391.4,-0.0286776282867,-0.291609794893,-0.291609794893,-0.0286776282867
391.5,-0.0280931072108,-0.28615537666,-0.28615537666,-0.0280931072108
391.6,-0.0275205001217,-0.280802159598,-0.280802159598,-0.0275205001217
391.7,-0.0269595641831,-0.275548284258,-0.275548284258,-0.0269595641831
391.8,-0.0264100615079,-0.270391924948,-0.270391924948,-0.0264100615079
391.9,-0.0258717590579,-0.265331289131,-0.265331289131,-0.0258717590579
392.0,-0.0253444285448,-0.260364616828,-0.260364616828,-0.0253444285448
392.1,-0.0248278463333,-0.255490180038,-0.255490180038,-0.0248278463333
392.2,-0.0243217933464,-0.250706282166,-0.250706282166,-0.0243217933464
392.3,-0.0238260549725,-0.24601125746,-0.24601125746,-0.0238260549725
392.4,-0.0233404209742,-0.241403470456,-0.241403470456,-0.0233404209742
392.5,-0.0228646853993,-0.236881315441,-0.236881315441,-0.0228646853993
392.6,-0.0223986464934,-0.232443215914,-0.232443215914,-0.0223986464934
392.7,-0.0219421066145,-0.228087624066,-0.228087624066,-0.0219421066145
392.8,-0.0214948721487,-0.223813020261,-0.223813020261,-0.0214948721487
392.9,-0.0210567534289,-0.219617912538,-0.219617912538,-0.0210567534289
393.0,-0.0206275646534,-0.215500836106,-0.215500836106,-0.0206275646534
393.1,-0.0202071238079,-0.211460352861,-0.211460352861,-0.0202071238079
393.2,-0.0197952525879,-0.207495050906,-0.207495050906,-0.0197952525879
393.3,-0.0193917763232,-0.203603544079,-0.203603544079,-0.0193917763232
393.4,-0.0189965239039,-0.199784471492,-0.199784471492,-0.0189965239039
393.5,-0.0186093277077,-0.196036497074,-0.196036497074,-0.0186093277077
393.6,-0.0182300235287,-0.192358309128,-0.192358309128,-0.0182300235287
393.7,-0.017858450508,-0.18874861989,-0.18874861989,-0.017858450508
393.8,-0.0174944510657,-0.1852061651,-0.1852061651,-0.0174944510657
393.9,-0.0171378708332,-0.181729703576,-0.181729703576,-0.0171378708332
394.0,-0.0167885585889,-0.178318016804,-0.178318016804,-0.0167885585889
394.1,-0.0164463661931,-0.174969908523,-0.174969908523,-0.0164463661931
394.2,-0.0161111485257,-0.171684204328,-0.171684204328,-0.0161111485257
394.3,-0.0157827634244,-0.168459751276,-0.168459751276,-0.0157827634244
394.4,-0.0154610716246,-0.165295417497,-0.165295417497,-0.0154610716246
394.5,-0.0151459367003,-0.162190091816,-0.162190091816,-0.0151459367003
394.6,-0.014837225006,-0.159142683378,-0.159142683378,-0.014837225006
394.7,-0.0145348056206,-0.156152121283,-0.156152121283,-0.0145348056206
